timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
122800	2.861363518	-57558.50795	25747.97961	8543.654286	-129687.0327	-6820.94991	3329.625056	160.8517588	-20.3124743
122900	2.866618016	-57380.02249	25795.26222	8074.480739	-129704.7711	-7295.504389	3249.620517	161.2719621	-5.838607922
123000	2.824299819	-57169.37533	25414.46192	8165.540905	-129710.5845	-6741.744876	3345.278524	161.6586755	19.46293816
123100	2.831294645	-57538.85029	25477.40487	8615.362947	-129710.1178	-6886.1127	3202.630381	162.0145733	-41.38144533
123200	2.87507495	-57353.09835	25871.36194	7870.385743	-129700.8761	-6996.850719	3433.161423	162.329489	-1.993718795
123300	2.860861412	-57277.10767	25743.46142	8348.606197	-129697.2349	-7059.725201	3341.382984	162.6116369	8.332198451
123400	2.890960244	-57607.1109	26014.30575	8218.457676	-129705.817	-7113.055246	3267.316288	162.8602085	-50.19145882
123500	2.888219261	-58369.11524	25989.64102	8262.183021	-129705.0721	-6757.575449	3399.802718	163.071804	-36.48503055
123600	2.845726122	-57956.7821	25607.26651	8290.777146	-129708.1441	-6725.533858	3424.412065	163.2437912	-31.5228906
123700	2.869941986	-57497.29116	25825.17296	8386.355595	-129709.1832	-6386.359355	3278.139583	163.3702925	-40.0856935
123800	2.848938477	-57094.59533	25636.17288	8242.451945	-129697.6286	-6544.439002	3490.00169	163.4629519	-27.61694533
123900	2.824145435	-56964.17178	25413.07269	8343.324483	-129699.0138	-7287.789984	3306.031855	163.5176034	-39.17789417
124000	2.833692507	-57220.62583	25498.98202	8109.529179	-129702.1642	-7457.276451	3360.125754	163.5267163	-68.90771113
124100	2.86810443	-57150.46036	25808.63771	8141.251426	-129687.0407	-6736.524616	3302.766789	163.4884188	-12.57753567
124200	2.854438513	-57181.4423	25685.66496	8344.188279	-129710.9446	-6360.233401	3396.732613	163.4274364	-16.41350962
124300	2.863642636	-57509.06292	25768.48826	8334.318384	-129697.892	-6084.431962	3348.979906	163.3469481	-6.237000215
124400	2.825427602	-57122.11624	25424.61027	8488.814676	-129707.0199	-6539.116274	3457.199174	163.238855	-52.66710048
124500	2.835481652	-56964.973	25515.08165	8430.831832	-129687.2396	-6980.585569	3334.600223	163.0935966	-60.87294706
124600	2.897127759	-57543.8524	26069.80414	8585.820332	-129705.3825	-6621.384853	3466.882165	162.9061886	-17.03821988
124700	2.915098446	-57382.50395	26231.51336	8316.034558	-129704.8288	-6584.736752	3215.516985	162.680878	-41.11002166
124800	2.895914385	-57279.47067	26058.88559	8405.895819	-129705.8672	-6562.188573	3268.05458	162.4299647	-25.35401981
124900	2.847696934	-56385.61595	25625.00086	8264.007742	-129692.492	-7342.413082	3437.010944	162.1549809	-0.676151134
125000	2.865633092	-56699.13505	25786.39938	8297.985516	-129681.0943	-7085.096206	3319.53235	161.8459977	-6.637341758
125100	2.866415591	-56732.86083	25793.4407	8721.764481	-129704.4503	-6830.20472	3143.071038	161.5105956	-18.02034349
125200	2.849399496	-56517.1054	25640.32136	8248.766848	-129703.7568	-7222.997331	3461.107433	161.1456121	0.7263936297
125300	2.894298335	-57258.62411	26044.34357	8542.777891	-129698.0601	-7450.051602	3286.479086	160.7544855	-44.73031971
125400	2.841267735	-56905.82937	25567.14771	8260.053585	-129696.7966	-6701.749816	3232.692334	160.3371195	-3.318875336
125500	2.849452903	-57280.26223	25640.80194	8397.865053	-129713.9735	-6717.081812	3202.919706	159.9003295	8.830350681
125600	2.857743572	-57215.55431	25715.40554	8345.205656	-129707.16	-6551.352816	3427.95019	159.4373182	-29.14566326
125700	2.836441248	-57477.43063	25523.71657	8072.421319	-129702.0304	-6951.165417	3498.591248	158.9545819	-8.712108047
125800	2.871762792	-58078.33325	25841.55749	8263.950572	-129713.3021	-7653.962713	3389.115458	158.4461298	-58.75220738
125900	2.850336789	-57722.15555	25648.75559	8074.473225	-129702.1307	-7306.010361	3435.356866	157.9119923	-10.60178271
126000	2.848586641	-57332.7277	25633.00689	8228.602991	-129706.891	-6725.085166	3184.389007	157.3596375	27.68864674
126100	2.854222608	-57434.53666	25683.72214	8293.547158	-129703.3018	-7178.100882	3212.072631	156.7916397	-37.17547691
126200	2.876891132	-58554.04129	25887.70485	8151.831456	-129709.8096	-7206.786848	3462.178889	156.2075632	-6.732270084
126300	2.855725752	-58761.64433	25697.24818	8500.459563	-129705.9389	-7198.212905	3211.121647	155.6085744	-33.51639148
126400	2.836555939	-58015.75654	25524.74862	8358.607518	-129697.8056	-7569.226004	3475.153794	154.9926637	-6.482924626
126500	2.826655782	-58120.1193	25435.66205	8242.933701	-129706.2257	-7629.108024	3317.219299	154.3707788	-16.51662942
126600	2.862823852	-58507.46952	25761.12043	8318.166198	-129694.9036	-7165.496685	3170.211743	153.7432452	22.2391524
126700	2.843614361	-57965.07346	25588.26383	8466.18169	-129692.4364	-7402.744883	3233.562586	153.1158811	-17.49509114
126800	2.866990941	-58349.57701	25798.61799	8312.99661	-129712.9844	-7346.399847	3327.296514	152.4874455	-0.3722923863
126900	2.866546271	-58242.29237	25794.61662	8260.956228	-129702.8146	-7227.739433	3230.469704	151.860323	14.97513374
127000	2.882102882	-58955.71376	25934.60279	8177.572877	-129702.8247	-7271.069091	3103.918839	151.2385526	39.11005967
127100	2.886091201	-59255.66091	25970.49168	8240.664824	-129716.2867	-7630.063515	3134.757221	150.616625	-28.31914627
127200	2.845515039	-58830.32743	25605.36708	8258.984194	-129698.5634	-7659.6651	3229.954029	150.0005522	5.278307821
127300	2.922120416	-60159.15013	26294.70056	7974.42545	-129700.4563	-7612.776061	3274.11467	149.3912714	-14.49892385
127400	2.85089471	-59423.37885	25653.77605	8191.103208	-129685.8165	-7884.756917	3222.559084	148.7877935	-8.65851583
127500	2.86829104	-59474.00003	25810.31693	7919.862561	-129709.8858	-8396.81945	3323.297865	148.1863552	1.881752543
127600	2.848012206	-59504.06987	25627.83783	8220.201269	-129710.0132	-8125.256882	3145.157882	147.5854549	-27.30559977
127700	2.880883534	-60404.68138	25923.63048	7979.616114	-129715.3747	-8103.206137	3221.310935	146.9925808	6.284218779
127800	2.871858197	-60562.97026	25842.41598	8095.024679	-129704.7391	-8024.745978	3195.227057	146.4061359	-28.94917158
127900	2.857564486	-60418.08933	25713.79403	8001.043248	-129695.8326	-8157.826541	3186.543277	145.8225298	2.556402879
128000	2.834249482	-59792.53056	25503.99396	8157.171115	-129715.74	-8168.319995	3123.12109	145.2404537	0.2407687211
128100	2.838405759	-60292.59139	25541.39422	7637.52047	-129711.4189	-7953.123655	3341.288364	144.6731393	25.68366387
128200	2.828770295	-60358.11487	25454.6895	8156.342831	-129710.8212	-7987.118257	3345.54576	144.135835	-23.5139602
128300	2.83321752	-60073.46141	25494.70786	7993.956085	-129714.5305	-8150.765331	3036.956146	143.6216263	15.68030441
128400	2.844097353	-60869.68634	25592.61003	8070.744441	-129719.6605	-8104.464488	3197.052663	143.1297434	-33.45349523
128500	2.881677792	-60977.88897	25930.77761	8082.597709	-129709.2433	-7661.042803	3128.312756	142.658421	42.64835345
128600	2.838282589	-60488.91691	25540.28588	8204.25701	-129711.7743	-8014.392666	3293.106458	142.2179315	47.29445252
128700	2.890991531	-61612.41428	26014.58729	7894.267443	-129706.5045	-8404.545427	3094.625607	141.8051619	-10.26629638
128800	2.853353999	-60719.93004	25675.90596	7827.374488	-129702.2664	-8168.033334	3196.997877	141.4094064	47.45192911
128900	2.829895394	-60301.10174	25464.81371	8069.83008	-129719.487	-8273.003351	3259.573834	141.0402838	6.755827975
129000	2.856349541	-61014.79678	25702.86135	7773.074784	-129717.6358	-8775.674026	3113.564697	140.7025003	63.49792631
129100	2.797759836	-60642.59447	25175.64188	8151.707801	-129716.0163	-8732.945835	3237.774489	140.3861392	6.572576268
129200	2.836186409	-60235.84289	25521.4234	7632.912756	-129718.8604	-8321.402912	3096.700612	140.0978261	100.5299406
129300	2.83807296	-60706.35914	25538.39953	7819.011221	-129723.7757	-8682.740308	3101.310151	139.8513597	27.50297925
129400	2.811234913	-60031.94691	25296.89736	7819.092313	-129701.9624	-8882.125225	3291.969428	139.6377866	56.04781797
129500	2.833738677	-60693.4068	25499.39748	8254.056083	-129695.8094	-8453.913852	3107.198528	139.4552906	-16.51843068
129600	2.862774255	-61050.20819	25760.67413	7892.148784	-129700.5608	-8874.492743	3286.070746	139.3071636	4.344265509
129700	2.796277678	-60300.7481	25162.30468	8105.607194	-129704.5522	-8979.716923	3297.998151	139.189215	14.36349513
129800	2.8821846	-60949.86902	25935.33812	8252.598166	-129713.1352	-8612.986502	3279.849179	139.0982345	2.526849173
129900	2.882739132	-60736.27929	25940.32808	8013.782578	-129712.6305	-8293.580469	3079.079376	139.0430885	33.32153298
130000	2.862632341	-60633.23055	25759.39712	8027.724689	-129698.2636	-8184.705818	3273.933998	139.0265807	75.98300105
130100	2.860397621	-60185.90517	25739.28799	8311.321279	-129710.7388	-7660.113411	3174.733	139.0458164	67.65350813
130200	2.912214172	-61396.02554	26205.55923	8239.689999	-129707.3678	-8422.069821	3161.923553	139.1062766	40.53565225
130300	2.862553548	-60630.77609	25758.6881	7777.697691	-129709.6823	-8252.630572	3341.586237	139.1919651	50.93116749
130400	2.888671416	-60343.97315	25993.70974	8605.894542	-129712.8042	-8294.738607	3286.785784	139.3081159	6.738660271
130500	2.86884845	-60613.47124	25815.33277	8061.802991	-129719.3901	-8658.817581	3071.020912	139.4648019	8.983725712
130600	2.892290012	-60012.41099	26026.27168	8049.933206	-129706.9466	-8824.704451	3375.052252	139.6556375	29.75140599
130700	2.916374101	-61035.67265	26242.99234	8205.655154	-129715.2789	-8389.370973	2987.430414	139.8796105	34.37625361
130800	2.882077356	-60754.42065	25934.37309	8323.977597	-129716.4772	-9043.382407	3198.484179	140.1316026	15.81022076
130900	2.896101379	-61754.86004	26060.56826	8137.186644	-129705.6244	-8025.842222	3089.513372	140.4043358	48.9487109
131000	2.874133836	-60994.64349	25862.89332	8579.026026	-129715.8336	-8079.230236	3109.774966	140.7065764	3.970319706
131100	2.880126992	-61335.11559	25916.82274	8009.974352	-129699.0905	-8454.044986	3195.965645	141.0416282	31.09426938
131200	2.853514554	-60467.35356	25677.35071	7926.753968	-129704.2631	-7877.274049	3375.060388	141.3905751	50.4583665
131300	2.848152252	-60682.31404	25629.09804	8228.583161	-129708.101	-8175.020665	3211.458849	141.7659049	-1.443241802
131400	2.88233882	-61332.96489	25936.72587	7947.865567	-129697.7681	-8163.826539	3207.139173	142.1597985	28.93936815
131500	2.851871299	-61114.89774	25662.56389	8147.590128	-129701.3209	-8361.170583	3198.331659	142.5668867	-3.427108708
131600	2.845812483	-61239.44779	25608.04363	7912.999227	-129704.4813	-8454.183877	3115.264807	142.9850659	-4.599493706
131700	2.797515229	-60598.0057	25173.44079	8241.755412	-129686.038	-8386.679935	3237.200926	143.4009065	-6.121792165
131800	2.805150931	-59888.60106	25242.15065	7940.8467	-129712.686	-8418.432883	3272.949708	143.8172033	-5.631174096
131900	2.815647697	-60594.33829	25336.6058	8151.730815	-129710.1906	-8058.359458	3309.763965	144.2410538	1.704412781
132000	2.823162042	-59725.92365	25404.22363	7959.371419	-129713.4304	-8068.37513	3166.835357	144.6650578	37.04805126
132100	2.824145868	-60693.03201	25413.07659	8573.340609	-129710.7198	-7920.969864	3171.379795	145.0957665	-14.40603255
132200	2.805056741	-60280.8894	25241.30308	8192.97276	-129696.9914	-7664.646399	3365.186962	145.5303085	5.313188836
132300	2.834679612	-60426.85504	25507.86449	8060.954823	-129711.6496	-8031.023514	3424.693008	145.964954	-0.06890860006
132400	2.806080657	-60222.73213	25250.51679	8179.695562	-129693.0735	-7955.626755	3210.943195	146.3893616	-16.07429284
132500	2.824475285	-59860.52645	25416.04085	8168.742626	-129702.8415	-7474.739486	3370.303467	146.8022043	-9.323716984
132600	2.82932981	-59472.27002	25459.7243	8494.94471	-129698.8093	-7546.310741	3402.965558	147.2101786	16.31523211
132700	2.868199858	-59554.44506	25809.49642	8540.194571	-129714.7498	-7533.298594	3361.474876	147.6079006	-4.555211026
132800	2.865643968	-59969.01414	25786.49725	8180.591647	-129706.0193	-7648.35605	3266.84617	148.002917	11.9700492
132900	2.864422762	-59383.80424	25775.50823	8586.21659	-129704.3182	-7773.138505	3314.078759	148.3925123	-14.65908988
133000	2.888365567	-60116.66801	25990.95756	8116.697595	-129708.8858	-8347.73055	3251.697881	148.7859647	-18.18097949
133100	2.913734111	-58978.26862	26219.2364	8286.565213	-129706.2757	-8259.143182	3574.837367	149.162369	-2.017304187
133200	2.901439995	-58678.43151	26108.6078	8671.56158	-129696.5294	-7732.591241	3197.116957	149.5334441	-25.37136074
133300	2.886330009	-58538.24758	25972.64059	8336.203825	-129703.2194	-7525.15346	3290.87593	149.8991815	-2.11360535
133400	2.926914523	-59280.61745	26337.84034	8444.83279	-129707.6984	-7799.292056	3439.54499	150.2569007	-9.058651531
133500	2.870713463	-58399.95023	25832.1151	8587.539411	-129708.234	-7456.39992	3382.901962	150.5960848	8.252181654
133600	2.889825077	-58817.20252	26004.09096	8550.287357	-129702.6537	-7622.564867	3269.92812	150.9285627	-34.14760015
133700	2.854630388	-58454.27884	25687.39154	8554.095687	-129695.5985	-7718.039047	3521.400657	151.2400261	20.81319554
133800	2.838212539	-58093.54402	25539.65553	8446.47459	-129690.3879	-8083.609481	3521.111692	151.534207	-19.54468326
133900	2.858929014	-58102.42205	25726.07273	8655.713982	-129718.8408	-7689.322519	3334.916717	151.8096464	-29.94920559
134000	2.92703152	-58931.89914	26338.89313	8260.141377	-129698.1445	-7754.755975	3314.052523	152.0690218	53.6650605
134100	2.869821512	-58500.99441	25824.08888	8592.728894	-129713.4959	-7433.75721	3325.763861	152.3095167	-29.45964216
134200	2.872372879	-58653.93191	25847.04735	8312.080954	-129714.5944	-7582.702478	3251.513558	152.5366067	-7.105911275
134300	2.86838874	-58590.41174	25811.19608	8692.368208	-129705.5589	-7576.835308	3372.708797	152.7501269	-7.259744217
134400	2.866761242	-59211.88911	25796.55104	8410.932404	-129717.8983	-7315.755083	3372.23293	152.9395803	-33.29319898
134500	2.842591704	-59042.58581	25579.06145	8419.97595	-129697.0941	-7658.543156	3338.156786	153.0948104	-0.7275798039
134600	2.831747235	-59361.47915	25481.47749	8564.350725	-129709.3852	-7143.819542	3419.718299	153.2187062	49.50889018
134700	2.861083445	-58413.80249	25745.45938	8229.348754	-129700.6778	-7229.874708	2983.937954	153.3157691	17.32765177
134800	2.857798691	-59557.98943	25715.90152	8552.782699	-129711.2896	-7017.486033	3183.683891	153.3982847	15.06874183
134900	2.813878298	-59385.41443	25320.68387	8398.557283	-129711.1424	-7695.345124	3285.448219	153.4661601	-10.78565408
135000	2.852399494	-59228.81562	25667.31684	8242.176033	-129710.512	-7995.41084	3277.004941	153.514127	-51.48495693
135100	2.83717656	-58969.82254	25530.33328	8334.095475	-129703.8183	-7690.800318	3316.377392	153.5408418	-21.26578829
135200	2.83818096	-59601.6395	25539.37137	8256.173691	-129704.7882	-7547.004937	3297.192718	153.5462153	-20.4555025
135300	2.834373458	-59283.91536	25505.10956	8455.243013	-129705.9718	-7263.039486	3161.234157	153.5261334	-36.23599112
135400	2.840280275	-58780.01843	25558.26206	8017.375413	-129703.4613	-7453.301632	3232.187274	153.4848659	22.77174153
135500	2.834307447	-59317.94101	25504.51556	8257.112632	-129703.317	-7276.405155	3188.130695	153.4236943	17.76006105
135600	2.803530633	-58719.00585	25227.5704	8413.560414	-129702.1883	-7725.169147	3317.886752	153.3390748	-22.67403162
135700	2.831242718	-59209.00862	25476.9376	8351.767532	-129701.3504	-6979.130636	3311.433135	153.2281847	-11.41282565
135800	2.861481331	-59106.54503	25749.03976	8657.484314	-129699.9805	-7268.845394	3211.693526	153.1039839	42.0317123
135900	2.85675639	-59133.01688	25706.52238	8350.430796	-129698.2092	-7783.026646	3299.020546	152.9670724	-20.08494463
136000	2.832790655	-58743.25439	25490.86671	8210.045614	-129709.7934	-7359.846149	3339.273063	152.8180329	-13.53193843
136100	2.864682387	-59287.24386	25777.84446	8684.273613	-129706.041	-7740.218374	3341.41913	152.6533956	-30.74477921
136200	2.868193011	-58461.24161	25809.43481	8523.251083	-129699.558	-7789.902999	3003.447398	152.4675964	-29.18252008
136300	2.856376389	-58872.11082	25703.10294	8503.555391	-129712.5998	-7417.584949	3402.387167	152.2690196	-19.40729802
136400	2.868264811	-58337.37983	25810.0809	8239.272804	-129709.6456	-7717.834192	3219.587186	152.0600593	17.74356726
136500	2.897746226	-58816.31677	26075.36942	8624.790571	-129717.1747	-7429.38535	3296.542651	151.8337286	-25.55238229
136600	2.880025748	-58831.81762	25915.91169	8053.866155	-129705.3415	-7365.67196	3305.178674	151.5937434	43.79919783
136700	2.88608541	-58305.72271	25970.43957	8737.236419	-129718.5566	-7766.310123	3264.248725	151.3555251	-6.950412212
136800	2.857610768	-58715.29753	25714.2105	8246.438527	-129705.9959	-7554.13173	3260.109889	151.120961	24.10938891
136900	2.908818654	-59536.07003	26175.00466	8631.576049	-129713.4173	-7620.842175	3312.798693	150.887838	-30.00889169
137000	2.907954164	-59208.3223	26167.22555	8470.5612	-129702.2412	-7762.107986	3150.163924	150.6472955	-24.15987174
137100	2.9087468	-59090.44431	26174.35808	8169.668529	-129704.2217	-7520.237985	3155.479484	150.4046268	32.76566985
137200	2.925909524	-59982.68758	26328.79685	8577.615547	-129699.3293	-7577.550036	3143.60234	150.1691165	-0.4368403586
137300	2.872845897	-59370.77968	25851.3038	8169.286683	-129709.7452	-7856.349603	3229.813288	149.9338699	19.54660539
137400	2.838541853	-59086.38048	25542.61886	8643.775715	-129709.6054	-8147.70011	3197.042808	149.6979674	-16.72863705
137500	2.855135478	-59934.47813	25691.9366	8120.118704	-129718.2192	-7906.611589	3144.680585	149.4584048	0.7809112456
137600	2.802251359	-58716.69814	25216.05886	8446.386336	-129704.0504	-7390.855217	3474.85932	149.2140936	-6.497411056
137700	2.827996664	-59223.6498	25447.72798	8266.362173	-129716.3676	-7946.558604	3388.503228	148.9722904	-26.31675307
137800	2.818490446	-59934.17624	25362.18628	8090.229312	-129713.901	-7791.203375	3185.250087	148.7242293	-29.23353408
137900	2.822993244	-59697.22873	25402.70471	8281.417569	-129702.165	-7294.510171	3361.063042	148.4627871	41.47801742
