timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
129500	3.691371655	-38992.8694	33216.80784	8385.067797	-129657.247	-8047.260571	4155.926583	189.0696942	2.031100833
129600	3.716762858	-38818.26023	33445.29057	8141.126698	-129673.0842	-7925.427865	4277.908233	189.838445	24.48344108
129700	3.718649919	-38619.07938	33462.2713	8098.542516	-129669.8955	-7896.055591	4492.888265	190.6057118	36.2579265
129800	3.725735638	-39418.61	33526.03214	8519.44625	-129678.812	-7981.289369	4413.675852	191.375038	-11.37780686
129900	3.748284584	-39285.40823	33728.93883	8612.18004	-129689.3831	-7594.212063	4091.931521	192.1439934	13.06037278
130000	3.722105133	-38911.20468	33493.36304	8470.20134	-129672.3179	-8369.353449	4260.850598	192.9074149	-6.098726312
130100	3.712392068	-38447.90163	33405.96002	8349.312886	-129670.9872	-7471.408856	4472.156635	193.657716	11.77841073
130200	3.768971776	-38993.30771	33915.09253	8234.987297	-129672.8205	-7938.610708	4388.34452	194.4028754	12.78739706
130300	3.806561071	-39406.71586	34253.33979	8436.353827	-129675.2784	-7948.051498	4348.779562	195.1437387	-11.74755746
130400	3.703201551	-38267.48236	33323.25915	8467.482761	-129663.7927	-7742.373266	4388.863512	195.885864	2.857209789
130500	3.714302061	-38089.80489	33423.1471	8393.457066	-129672.8869	-7406.113004	4267.64844	196.6319592	16.72001679
130600	3.7027872	-37976.24754	33319.53062	8559.995078	-129668.7731	-7771.579994	4560.446029	197.3846181	-5.75539013
130700	3.721045652	-37851.41342	33483.8293	8410.151915	-129665.3091	-7521.334853	4394.970907	198.1394514	-0.9619888843
130800	3.744549765	-38409.40917	33695.33106	8648.505906	-129673.8155	-7296.770643	4246.419953	198.8962266	-4.595130105
130900	3.69978341	-38176.80304	33292.50102	8803.861335	-129671.8044	-7440.949401	4352.282279	199.6491648	7.944588216
131000	3.677638847	-38598.592	33093.23317	8587.932774	-129679.7996	-7433.708398	4450.146074	200.4025677	-31.34065904
131100	3.709922631	-38481.71888	33383.7388	8753.080891	-129672.8901	-7389.580577	4397.29898	201.1495854	-22.47860149
131200	3.672153784	-39292.65671	33043.87583	8712.20143	-129674.6635	-7505.94254	4356.992805	201.8914088	-1.607154223
131300	3.63160389	-38253.56629	32678.98761	8433.989127	-129671.905	-7052.098163	4415.33168	202.6146837	-39.3082618
131400	3.650246779	-38818.45036	32846.74564	8663.271694	-129667.5073	-7637.20069	4390.108555	203.3266577	-40.95741834
131500	3.616319972	-38377.83429	32541.45527	8379.191414	-129671.6194	-7022.5372	4400.381003	204.0163923	12.87995362
131600	3.631006445	-38212.44329	32673.61149	8389.516312	-129686.4741	-7329.201397	4125.556023	204.6893297	10.49349819
131700	3.64798341	-38146.32779	32826.37872	8495.634147	-129650.37	-7202.83156	4510.222316	205.3509624	-34.60225512
131800	3.655831725	-38363.10827	32897.00178	8642.90315	-129677.8241	-7033.015617	4203.692684	205.9991668	13.98199958
131900	3.692699423	-38681.98323	33228.75576	8182.905003	-129667.063	-7572.702705	4280.971969	206.6371077	8.476119365
132000	3.660359102	-38223.88659	32937.74138	8534.950281	-129657.2662	-6829.215826	4241.836013	207.2600103	-35.42452098
132100	3.650187065	-38358.72865	32846.2083	8521.788194	-129658.3211	-7129.795161	4493.648057	207.8703487	-22.73089592
132200	3.685957925	-38325.23006	33168.09239	8554.441843	-129692.0956	-7224.71098	4224.76591	208.4576861	-20.36362594
132300	3.674438271	-37369.33702	33064.43278	8739.06726	-129673.6741	-6849.867938	4543.59208	209.0256754	-38.70436011
132400	3.657088001	-37317.6504	32908.30637	8465.395374	-129675.9157	-6615.626912	4437.797462	209.5785504	-16.33546479
132500	3.751588794	-38113.07465	33758.67176	8507.619662	-129649.2392	-7052.64002	4430.365497	210.120408	-4.741662223
132600	3.715490574	-37681.3764	33433.84193	8542.836984	-129675.4552	-6935.102957	4423.585317	210.6457951	1.466697305
132700	3.709844608	-37719.16067	33383.0367	8468.136111	-129676.6865	-7090.360628	4427.858391	211.1639119	-5.232336561
132800	3.72797336	-37483.57478	33546.16828	8791.379289	-129673.7455	-6874.680153	4110.958926	211.6709165	-12.20412385
132900	3.741039282	-37072.38701	33663.74198	8626.854681	-129694.6491	-7082.923116	4472.807238	212.1673911	-12.85421921
133000	3.651839741	-36657.09721	32861.07991	8604.289394	-129675.6537	-6774.725579	4652.352617	212.6523957	0.2181156356
133100	3.726677737	-37212.48931	33534.50962	8794.261537	-129659.1612	-6712.133032	4100.487638	213.1201759	-15.06267853
133200	3.659202806	-36328.1324	32927.33645	8565.018042	-129669.0189	-7039.015711	4574.372687	213.5610862	8.076051628
133300	3.676326932	-35927.02657	33081.4279	8449.824184	-129683.4032	-7160.464041	4680.808307	213.982764	-35.15891955
133400	3.723578369	-36548.15399	33506.61995	8599.23946	-129669.1588	-7066.079682	4164.591129	214.3846406	11.67198668
133500	3.705353234	-37070.68954	33342.62107	8523.383174	-129678.6885	-7058.38586	4259.896447	214.7648188	25.49740624
133600	3.681253686	-35845.99462	33125.76129	8670.405014	-129668.1718	-7030.102994	4534.527484	215.1358471	-22.02152913
133700	3.686032177	-36097.43735	33168.76054	8820.514198	-129687.6554	-6839.526182	4411.065311	215.494623	-11.75204787
133800	3.758135263	-37091.37739	33817.58016	8682.769732	-129689.2656	-6653.410947	4320.677311	215.8333855	-10.16347861
133900	3.689113509	-36577.36203	33196.48791	8535.806619	-129660.2346	-6578.432894	4480.458043	216.1549446	27.29732849
134000	3.704959078	-36424.59684	33339.07427	8346.921848	-129655.4866	-7032.331139	4345.196947	216.4686131	-0.9760244792
134100	3.706217262	-36933.66106	33350.39604	8577.645753	-129663.459	-6746.933407	4265.753712	216.7665357	2.512628801
134200	3.646256508	-36233.12565	32810.83919	8622.474815	-129647.0531	-7051.852089	4389.675074	217.0514628	-25.45555035
134300	3.679697277	-37089.64967	33111.75595	8532.103937	-129677.142	-6564.589113	4266.440385	217.3189938	26.23141929
134400	3.664956063	-36992.29515	32979.10714	8704.802586	-129670.0136	-6492.514015	4459.206529	217.5745379	-52.73247311
134500	3.679571809	-37352.23831	33110.62692	8606.754265	-129669.1777	-6677.668959	4312.055841	217.8163867	-12.90216282
134600	3.678759303	-36561.90015	33103.31559	8632.089854	-129643.847	-6470.384095	4174.878595	218.034781	25.29853073
134700	3.636387674	-36262.15122	32722.03448	8668.154455	-129657.2312	-6426.340985	4384.155804	218.2410114	-22.21787685
134800	3.676760923	-37372.32432	33085.33316	8489.401677	-129671.7206	-6892.444058	4269.389246	218.4376905	-2.690854245
134900	3.698766945	-37701.92731	33283.35435	8475.452384	-129665.5406	-6534.881191	4077.241876	218.6070216	7.75472263
135000	3.693666406	-37829.93508	33237.45715	8251.139842	-129668.8616	-6445.02005	4238.449596	218.7512745	-28.47323581
135100	3.611050633	-36752.41588	32494.03912	8686.642259	-129627.2852	-6676.785553	4175.938969	218.8796254	13.53805181
135200	3.674967958	-37392.57023	33069.19917	8506.657369	-129665.7485	-6670.383612	4159.034929	218.9938961	15.89463765
135300	3.619953576	-36764.93402	32574.15226	8571.775112	-129649.1966	-6626.571513	4230.506836	219.0993367	5.090674462
135400	3.614583329	-36917.0611	32525.82809	8410.595002	-129668.808	-6748.392171	4255.076162	219.1914205	-10.30016437
135500	3.626850185	-37136.95828	32636.21139	8613.32019	-129665.0365	-6183.643385	4074.197729	219.2638987	6.444979501
135600	3.66330049	-37460.54229	32964.20946	8665.202039	-129665.902	-6321.170089	4039.926964	219.3193774	-26.68996166
135700	3.646480819	-36910.37898	32812.85765	8658.010587	-129658.6125	-7277.836301	4028.857885	219.3570565	2.699816095
135800	3.710111479	-37484.22264	33385.43814	8510.397213	-129674.3788	-6804.213561	4105.562396	219.3710272	-3.120466883
135900	3.645548826	-36775.85861	32804.47112	8912.509154	-129665.6853	-6375.385955	4156.418919	219.3752016	-19.40531299
136000	3.6371364	-37036.42578	32728.77189	8522.799899	-129670.3418	-6479.408666	4124.077354	219.3738905	7.740577385
136100	3.665364492	-36438.53469	32982.78238	8629.179036	-129663.4664	-6331.814257	4022.846133	219.3611401	28.56134956
136200	3.694900052	-36902.4757	33248.55812	8737.430621	-129670.7268	-6535.021685	4089.741677	219.3386645	6.860782263
136300	3.760212917	-37787.35748	33836.27594	8504.128514	-129668.8337	-6605.999423	4125.798956	219.2953917	17.09538199
136400	3.676618921	-36242.29864	33084.05536	8799.551	-129656.6458	-6450.261178	4151.323811	219.236536	12.4003285
136500	3.693641244	-36508.66182	33237.23074	8797.349158	-129675.1394	-6745.823629	4115.792033	219.1727424	-22.3518513
136600	3.685071871	-36360.54962	33160.11923	8385.814086	-129660.722	-6892.456309	4237.576787	219.0998927	17.88171057
136700	3.695023826	-36748.99833	33249.67189	8501.188323	-129658.7183	-7054.249155	3973.336241	219.0234478	17.77419224
136800	3.677006161	-36097.74056	33087.53994	8436.090209	-129663.478	-6995.285898	4178.874804	218.9340928	8.299538195
136900	3.689869773	-36278.28137	33203.29315	8863.089622	-129673.7919	-6744.331288	4272.046708	218.8318294	5.332530651
137000	3.656429347	-35819.23785	32902.37948	8885.032438	-129665.3816	-6507.743103	4211.396458	218.7177075	5.958371129
137100	3.776114424	-37075.29438	33979.36564	8876.39763	-129670.8385	-7036.80612	4009.775051	218.5945988	-33.860157
137200	3.754363481	-36878.47505	33783.63978	8855.837278	-129661.4614	-6526.802826	4078.621543	218.4576553	14.67053272
137300	3.688866571	-35820.12372	33194.26584	8387.930086	-129680.3447	-6710.70929	4167.217377	218.3062826	35.66694527
137400	3.70831474	-36481.22899	33369.27019	8600.264425	-129669.3582	-6807.395314	4166.115153	218.1411295	-3.731582291
137500	3.666353011	-36652.95822	32991.67757	8748.02238	-129649.7404	-6942.984352	4377.143445	217.9690863	-29.04532515
137600	3.668254858	-36538.9313	33008.79134	8520.325782	-129667.5222	-6923.449566	4361.970217	217.7860816	1.118942072
137700	3.671454344	-36699.73917	33037.58191	8638.533788	-129672.5794	-7007.987667	3921.744524	217.5908484	21.32737744
137800	3.686873688	-36744.42749	33176.33288	8854.74452	-129647.9196	-7185.712112	4413.384584	217.3813045	-12.83889935
137900	3.648195189	-36593.52474	32828.2844	8685.995401	-129655.045	-6971.354983	4121.380522	217.1532833	-28.35207466
138000	3.661114255	-36891.45173	32944.53662	8841.966438	-129696.3652	-6970.033739	4257.801115	216.9049792	-18.76093908
138100	3.675855885	-36729.97726	33077.18918	8427.310492	-129658.2906	-6848.120342	4168.751966	216.6358316	-11.82224412
138200	3.657313577	-36512.92641	32910.33622	8441.188149	-129663.3649	-6769.061978	4191.694431	216.3531542	-0.3670370037
138300	3.60335176	-36156.35274	32424.76081	8555.034217	-129664.1484	-6749.920364	4311.67378	216.0569163	7.624005068
138400	3.662949696	-37030.45006	32961.05284	8517.527789	-129679.7466	-6381.80293	4248.059786	215.7413339	15.28383381
138500	3.680088729	-37451.03638	33115.27842	8733.190507	-129663.9726	-6618.069453	4231.357348	215.4121744	25.07396716
138600	3.686747213	-37497.45331	33175.19479	8685.325964	-129660.2468	-6803.355453	4188.489496	215.0745544	-57.65783715
138700	3.709498141	-37701.79897	33379.91902	8795.572243	-129674.7935	-6737.851442	4179.706965	214.7159587	-13.41078008
138800	3.676555165	-37534.78961	33083.48165	8428.570688	-129679.01	-7145.002561	4144.301127	214.3460659	8.494532904
138900	3.65455748	-37252.2411	32885.53549	8866.291061	-129669.4558	-7086.110245	3945.030882	213.9579921	-10.50426892
139000	3.643926397	-36866.34716	32789.87168	8497.53944	-129672.1726	-6604.13141	4288.229727	213.5535653	0.1031387772
139100	3.670889584	-37091.63998	33032.49992	8744.152049	-129679.4419	-7104.875089	4046.2075	213.148928	14.03747765
139200	3.621687133	-37103.67136	32589.75166	8472.065783	-129673.2272	-7065.771534	3942.059286	212.7324687	13.82444818
139300	3.659891395	-37071.91018	32933.53272	8443.713487	-129654.2907	-6933.03142	4208.320117	212.2992751	11.00593684
139400	3.657686004	-37131.65595	32913.68751	8567.853032	-129649.4699	-6599.539573	4177.083024	211.8552261	9.374057509
139500	3.666677116	-37339.20355	32994.59403	8373.258264	-129679.4902	-7038.594105	4169.413245	211.4097822	23.38758544
139600	3.672337733	-37174.03745	33045.53109	8517.705601	-129674.3054	-6894.240175	4141.33252	210.9602309	2.294589678
139700	3.686505387	-37732.42104	33173.01873	8677.872143	-129658.9625	-7404.161193	4044.462923	210.506257	-37.31948014
139800	3.644269346	-36780.1808	32792.95771	8603.481732	-129669.9428	-6616.85323	3949.959236	210.0357169	1.477488867
139900	3.678228192	-37408.5603	33098.53639	8468.932802	-129670.3763	-7402.802946	4270.220971	209.5623399	-0.7795617226
140000	3.716362528	-37562.11938	33441.68821	8628.670502	-129686.4333	-7246.124156	3989.966184	209.0744431	-19.21679159
140100	3.686193829	-37457.85117	33170.21517	8799.027483	-129659.0608	-7145.746536	3905.724068	208.5699682	0.2160433236
140200	3.638336115	-37297.59095	32739.56753	8557.613289	-129675.4074	-6973.678647	4307.115063	208.0582902	14.56440886
140300	3.733156277	-38083.65083	33592.80676	8586.829041	-129670.829	-7076.686078	4232.230492	207.5354224	-17.26233422
140400	3.729843473	-37976.72307	33562.99649	8507.109792	-129672.0332	-6840.131145	4057.260709	207.0032878	8.518145399
140500	3.652395928	-37829.59781	32866.08476	8671.641005	-129667.2021	-7049.329542	4105.155204	206.4707451	-21.36639083
140600	3.692030505	-38122.27707	33222.7365	8472.480418	-129664.2386	-7038.72149	4346.705394	205.9368128	-7.781743567
140700	3.673767436	-38342.04044	33058.39627	8701.151515	-129665.1124	-7157.105135	4036.658587	205.3978743	-5.93690471
140800	3.67762423	-38143.6935	33093.10163	8746.396861	-129683.388	-7368.976154	4034.426388	204.8571741	-8.388154753
140900	3.645271764	-37973.76201	32801.97797	8648.184559	-129681.8621	-7101.823763	4124.314316	204.3161874	15.07352037
141000	3.707824099	-38142.06515	33364.85516	8390.114723	-129668.7283	-6939.187982	4024.32149	203.7629804	7.038891825
141100	3.645027732	-37527.23401	32799.78205	8496.715018	-129672.8896	-7208.894969	4117.263647	203.1979525	10.94701919
141200	3.653700245	-38361.66763	32877.82166	8279.475069	-129684.5743	-7190.3673	3960.394394	202.6330291	35.88814871
141300	3.679757194	-38841.83424	33112.29511	8306.877579	-129677.8216	-7044.595792	3989.407611	202.058174	-14.47863488
141400	3.695920483	-38691.11254	33257.74046	8418.409227	-129678.1449	-7616.467847	3957.654021	201.4772587	-29.92710524
141500	3.649525606	-38443.03055	32840.25617	8505.760969	-129664.9959	-7264.606722	4038.737147	200.8849555	23.66321877
141600	3.639912684	-38845.06837	32753.75429	8414.726703	-129671.3625	-7610.056159	4036.246766	200.2877767	-17.01364858
141700	3.683794299	-38969.38392	33148.623	8555.130025	-129680.0876	-7240.587503	3934.877311	199.6770218	-10.06598275
141800	3.634277767	-38704.50058	32703.04849	8560.836766	-129684.0173	-7077.033697	4101.788875	199.0553593	-1.907225245
141900	3.64730132	-37863.86989	32820.24093	8875.194895	-129667.4959	-7353.783439	4143.905821	198.4339031	-32.05936
142000	3.64762109	-38811.73728	32823.11838	8532.378706	-129678.3453	-6992.238653	4060.317057	197.8183668	27.35252313
142100	3.687900471	-39383.29555	33185.57239	8666.712099	-129658.2448	-7057.301214	3987.511476	197.2039391	-8.369648063
142200	3.692701559	-39026.24192	33228.77498	8730.873638	-129677.926	-7102.44599	4115.560079	196.5838502	8.141622334
142300	3.688389903	-39136.01946	33189.97655	8639.311114	-129676.5272	-7149.935225	4014.568091	195.9610145	-2.369838588
142400	3.620907862	-38914.16429	32582.7394	8598.953499	-129685.6784	-7776.428322	4053.399275	195.3369512	1.16247063
142500	3.727947433	-39954.12935	33545.93498	8666.039399	-129671.1081	-7449.527796	3833.010797	194.7077947	-45.23318435
142600	3.680214224	-39020.82015	33116.40769	8680.730339	-129674.6546	-7326.178702	4094.96994	194.074967	7.681306643
142700	3.695954218	-39442.52	33258.04403	8699.161836	-129671.0213	-7668.339418	3962.614357	193.4456103	13.43034573
142800	3.680568874	-39061.15051	33119.59901	8636.716668	-129658.0597	-7506.929407	4066.365462	192.8115937	12.23993986
142900	3.746291108	-40165.81213	33711.00054	8477.694264	-129673.2243	-7640.973534	4102.119488	192.1875569	24.14921266
143000	3.679913044	-39728.27898	33113.69753	8582.387736	-129682.2733	-8086.821062	3925.436444	191.5749038	16.71172606
143100	3.637634359	-39600.00805	32733.25278	8634.849676	-129669.475	-7677.318794	3861.13325	190.9681415	-5.381421944
143200	3.669537625	-39759.71763	33020.33432	8367.279049	-129670.0305	-8227.203231	4248.904341	190.3739216	-18.97006154
143300	3.599998288	-38865.21182	32394.5846	8754.029125	-129688.1929	-7593.183389	4047.474524	189.7801525	1.360756243
143400	3.689780117	-39915.20024	33202.48638	8538.177807	-129683.6802	-7821.553211	3891.702465	189.1941696	3.815010975
143500	3.691415083	-40372.05628	33217.19862	8512.347107	-129658.8093	-7853.729198	3905.603783	188.6160968	21.15832864
143600	3.66765021	-40079.99507	33003.35041	8557.139376	-129668.0871	-7921.199419	3965.113372	188.0469941	-9.283139764
143700	3.674086205	-40318.69354	33061.26471	8757.194564	-129680.3705	-8168.939405	3871.132004	187.484001	11.1020851
143800	3.610583732	-40272.08018	32489.83772	8298.60689	-129685.9388	-7996.830615	4147.961291	186.9241164	21.33189264
143900	3.676021473	-40237.07843	33078.67922	8328.946043	-129660.879	-8172.658242	4083.086319	186.3714771	4.480247528
144000	3.66949295	-40307.63208	33019.93231	8659.637708	-129675.0744	-7359.131738	4047.319861	185.8257629	8.516154934
144100	3.717794423	-41112.45195	33454.57311	8454.438994	-129648.9734	-7798.063396	4089.327896	185.29476	9.693237373
144200	3.683280151	-40806.01034	33143.99644	8545.2294	-129686.3463	-7868.620195	3933.946321	184.7732342	18.87482745
144300	3.679380015	-40675.50564	33108.90107	8392.371338	-129688.7712	-7962.324172	4004.50209	184.260613	12.54369265
144400	3.655759917	-40690.26098	32896.35562	8544.434927	-129686.0024	-8038.023544	3962.46258	183.7643373	12.19792663
144500	3.649118239	-41505.43411	32836.59047	8553.954756	-129677.8282	-8287.026135	3782.099702	183.2742573	-31.78935219
144600	3.704727955	-41622.38251	33336.9945	8238.411969	-129668.0579	-7871.006729	3985.989233	182.7857486	40.2544003
