timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
128000	2.479704586	-68006.97007	22313.62172	7664.81492	-129715.5443	-8510.885454	2958.635838	133.2170844	15.25222034
128100	2.528946262	-68090.01315	22756.72293	8006.400798	-129709.5625	-8062.868603	2973.20195	133.2689257	27.87381801
128200	2.492988313	-67112.24757	22433.15533	7694.02577	-129710.4969	-8392.156591	2905.829093	133.3481301	15.68413182
128300	2.471786432	-68493.46092	22242.37021	7954.566608	-129717.5104	-8075.389663	2941.089917	133.4568237	27.39180844
128400	2.510722407	-67892.10041	22592.73558	7509.993882	-129711.0803	-8214.861038	2903.646318	133.5805099	47.12465752
128500	2.440442847	-66877.58017	21960.32496	7906.160853	-129725.9758	-7774.857148	2917.924298	133.717757	3.36136203
128600	2.482646868	-67402.17907	22340.09784	7716.842581	-129717.6689	-8367.711729	2953.508591	133.8715875	47.7975078
128700	2.48940365	-67238.87142	22400.89874	7793.068344	-129721.1353	-8406.152248	3038.707728	134.0321514	11.41553484
128800	2.505386003	-68171.88521	22544.71595	7867.139412	-129701.3717	-8103.902367	2866.110386	134.2032837	-26.92105802
128900	2.522430534	-68061.91372	22698.09116	7917.323879	-129716.5585	-8227.616046	2855.482909	134.383356	-16.83347951
129000	2.525965227	-67711.06414	22729.89809	7829.45391	-129722.7392	-7939.041003	2865.678659	134.5746971	21.09289072
129100	2.500075014	-67781.40962	22496.92502	7805.749391	-129720.4886	-7878.920312	2989.856358	134.7792765	5.371214315
129200	2.426314375	-67055.69468	21833.1899	8127.037253	-129722.8032	-8238.376152	2837.654535	134.993093	-29.25461628
129300	2.498642802	-67563.60601	22484.03725	7780.371306	-129713.2079	-8438.580163	3025.661567	135.2040496	-37.80932581
129400	2.476067019	-67159.42467	22280.88907	8105.761733	-129719.7848	-8052.36923	3044.354435	135.4119936	-4.189664015
129500	2.469557989	-67618.31503	22222.31756	7793.948922	-129717.9376	-7991.393787	2944.33508	135.6256845	-3.356416597
129600	2.475262575	-67036.45596	22273.65028	7974.421541	-129711.1803	-8028.425238	2937.43048	135.8395073	3.037059389
129700	2.493723189	-68066.47113	22439.76812	7858.615015	-129716.5142	-8584.149131	2972.831389	136.0534907	-17.88746681
129800	2.461301006	-67843.89228	22148.0171	8084.030084	-129717.4876	-8229.579957	2741.763612	136.2583018	-63.44738068
129900	2.478466968	-68150.89078	22302.48502	7826.584498	-129714.3967	-7807.871541	3005.419603	136.454069	17.72764592
130000	2.461073225	-68080.96664	22145.96741	7770.594358	-129707.5338	-7970.018887	2838.98239	136.6335242	13.17464067
130100	2.441840193	-68367.76788	21972.89897	7889.473782	-129714.4883	-8109.660047	2695.136837	136.7938062	-29.57812038
130200	2.447520653	-67625.34924	22024.0146	7824.343951	-129727.4093	-7829.675296	3063.311836	136.9378258	-13.34054581
130300	2.408900732	-67374.32742	21676.49324	7658.54587	-129725.5294	-7836.729811	2973.253752	137.0713048	3.775819187
130400	2.448260716	-67492.37391	22030.67405	7840.985173	-129720.0023	-7532.894559	2936.244858	137.1911372	-70.32790176
130500	2.428130863	-67732.85075	21849.53557	7645.979474	-129720.7231	-7464.728146	3137.631631	137.3005829	13.1449418
130600	2.458509322	-67410.44672	22122.89613	7934.929829	-129707.9451	-8228.267965	2790.940582	137.3949409	-21.88958266
130700	2.393140885	-66703.60775	21534.67825	7789.658956	-129717.6559	-8320.254475	2895.84611	137.4676376	2.290594992
130800	2.463510053	-67456.41438	22167.89521	7912.565821	-129713.9688	-7657.120636	2834.36642	137.5239262	-29.64920339
130900	2.467410311	-68136.12872	22202.99168	7779.455394	-129720.9225	-7731.7637	2989.517286	137.5695924	-22.97236899
131000	2.473134243	-68332.3482	22254.49848	7967.996007	-129726.4187	-7860.399927	3031.615659	137.5994621	-14.52821261
131100	2.43695835	-67620.72069	21928.96971	7972.892499	-129719.5822	-8254.207185	2924.871397	137.6171481	-45.1985841
131200	2.48180631	-67496.7166	22332.53408	8170.751981	-129720.8039	-7888.359687	2873.815876	137.622835	-26.1241413
131300	2.471987436	-67135.43223	22244.17894	7629.520393	-129708.9518	-7513.064046	3119.117189	137.6217587	40.55612412
131400	2.481706907	-66345.70566	22331.6396	8331.340715	-129723.753	-7801.829165	2972.082077	137.6216858	-58.68516858
131500	2.494185435	-66858.32554	22443.92763	7910.208312	-129722.0659	-7917.197152	2977.33109	137.6222629	17.41575247
131600	2.475026741	-67318.60203	22271.52813	8001.894917	-129718.1507	-7793.779168	3048.988929	137.62018	-11.173536
131700	2.495611676	-67405.3918	22456.76166	7768.902371	-129724.2113	-7571.761473	2793.300474	137.6101146	38.41923541
131800	2.494246241	-67456.52713	22444.4748	8205.34098	-129725.3589	-7217.896164	2882.135546	137.6007122	33.19135256
131900	2.474374137	-67111.87118	22265.65567	8088.016728	-129710.5345	-7634.503203	3032.371904	137.5983692	-24.81956754
132000	2.501011492	-67884.95859	22505.35191	7772.689713	-129715.2629	-7883.702746	2978.732081	137.590956	-2.564708567
132100	2.474468184	-67528.86836	22266.50195	8157.920389	-129728.3235	-7599.711956	3155.061782	137.5587877	-23.82907294
132200	2.502077721	-67139.99909	22514.94637	8009.021344	-129719.682	-7630.17937	2946.153212	137.510865	-8.370392109
132300	2.463033804	-67354.52616	22163.60969	7969.192725	-129721.9154	-7887.294824	2892.009821	137.459664	-27.48803019
132400	2.500681279	-67276.58302	22502.38049	7899.432377	-129722.2818	-7465.612567	3073.85521	137.4052503	30.92125755
132500	2.462648177	-67165.49745	22160.13962	7902.269683	-129717.1884	-7567.507588	2761.717421	137.3610126	-32.27374292
132600	2.417404495	-66639.09065	21753.01434	7989.412667	-129716.9062	-8167.767245	2884.560626	137.3210083	-18.54983617
132700	2.469557206	-67356.96855	22222.31052	7948.76709	-129721.9801	-8195.308751	2891.840316	137.2778686	-21.64000535
132800	2.418823783	-67453.29614	21765.78581	7758.442934	-129714.4378	-7543.16455	2895.03619	137.225163	-33.53482175
132900	2.484343092	-68110.62404	22355.36132	7976.302914	-129722.3815	-7801.404423	2924.43554	137.1608598	-17.7831736
133000	2.470604821	-68621.15575	22231.73748	7666.895288	-129722.2438	-7499.324812	2961.189223	137.0878193	-2.501708761
133100	2.438219743	-68126.68551	21940.32036	8074.319617	-129721.3324	-7368.371772	3006.812791	137.0047586	-32.94115555
133200	2.438001647	-67536.93682	21938.35782	7730.593529	-129721.301	-7745.054118	2927.1873	136.9089997	27.01094197
133300	2.430372326	-67989.99789	21869.70538	7982.001616	-129724.3701	-7760.069068	2679.844018	136.8034186	-47.83321493
133400	2.43863345	-68274.97823	21944.0431	7566.167593	-129713.4891	-7379.203773	2871.396649	136.6899222	2.771949564
133500	2.433610166	-68634.66355	21898.84108	7945.711689	-129711.7893	-7857.764068	2867.932986	136.5656647	-23.44635198
133600	2.420279569	-67465.0396	21778.8857	7673.332942	-129713.3216	-7743.689817	2959.374454	136.4299837	12.57938
133700	2.454224269	-67271.09409	22084.33708	7865.582807	-129729.9489	-7737.626815	3034.166923	136.2973295	9.610715233
133800	2.45483253	-67956.22477	22089.81052	7750.069819	-129721.8227	-7909.376043	2909.881644	136.1723351	-8.618923554
133900	2.472804457	-68308.21309	22251.53091	7867.949435	-129717.9431	-7746.603279	2712.351514	136.0451601	13.81631079
134000	2.48640276	-68524.93782	22373.89524	7754.9361	-129723.7504	-7766.706474	2804.5795	135.9209543	33.62927544
134100	2.469159153	-67531.74386	22218.72864	8130.957232	-129721.7693	-7894.919235	2932.067319	135.7951329	-40.23844033
134200	2.491335706	-67747.34962	22418.28435	7693.484023	-129709.3963	-8047.691569	2909.152644	135.6628183	-6.37318496
134300	2.516417884	-67522.10622	22643.98633	7596.406032	-129714.7823	-7984.130526	2870.419797	135.531639	31.53360726
134400	2.460775815	-67787.05242	22143.29118	7981.069036	-129710.8242	-7755.356746	2798.853399	135.4061178	-39.11429926
134500	2.481624411	-67645.51467	22330.89727	7799.35985	-129701.7274	-8012.527827	2930.122023	135.282792	7.640394998
134600	2.488740955	-68035.94214	22394.93548	7624.761646	-129707.4909	-7561.391831	3042.440765	135.1672387	29.59585853
134700	2.497201531	-67809.73696	22471.06798	7984.436264	-129717.0221	-7843.43475	2966.008041	135.0542735	-6.064236647
134800	2.452200426	-67683.68556	22066.12553	7938.033554	-129715.394	-7615.143535	2906.082034	134.9382351	4.020488703
134900	2.467585352	-67451.67487	22204.56679	7814.300009	-129725.1282	-7671.368318	2949.54164	134.8276429	3.934321607
135000	2.462596117	-67235.62243	22159.67116	7965.877892	-129711.1729	-7711.356347	2884.839063	134.729028	30.77353983
135100	2.50600007	-67472.52264	22550.24163	7772.33935	-129722.0478	-7819.907468	2774.14305	134.6511329	37.14362686
135200	2.485637773	-67622.52596	22367.0115	7837.238739	-129708.8773	-7691.398459	2857.692971	134.6014249	7.789197267
135300	2.425493736	-67112.76772	21825.80538	7856.418977	-129716.8305	-7722.969316	3016.142167	134.5737314	38.10607437
135400	2.477119314	-68493.0856	22290.35815	7798.780688	-129716.9213	-7871.618987	2994.264771	134.5643145	-4.683882298
135500	2.492201568	-68632.33376	22426.07581	7735.894629	-129704.7438	-7637.434138	2849.029775	134.5616872	36.82190094
135600	2.478740171	-68250.6053	22304.94343	7896.809106	-129718.6624	-7940.766787	2876.871517	134.563868	3.5826512
135700	2.448156772	-67757.9962	22029.73872	7685.615675	-129716.3929	-8075.485242	3007.356032	134.5839894	42.41240483
135800	2.471117361	-67866.26463	22236.34958	7879.58009	-129726.6628	-7492.816816	2808.01548	134.6206681	22.61732545
135900	2.486773256	-67611.70592	22377.22915	7916.929492	-129723.8091	-7609.122482	2936.835275	134.6754247	16.26093802
136000	2.459888455	-67694.61841	22135.30627	7908.015855	-129714.0494	-7997.039153	2861.941503	134.7394339	-7.451863523
136100	2.456939966	-67575.48578	22108.77428	8000.463742	-129725.9439	-7788.335504	2921.447664	134.8083871	-11.93129697
136200	2.468806776	-68557.85466	22215.55777	7906.78834	-129716.0846	-7489.29699	2938.462912	134.8820262	31.08713507
136300	2.510461463	-68084.9452	22590.38747	7734.382889	-129713.4781	-8161.998735	2832.373478	134.9600611	21.57342912
136400	2.443901085	-68001.43534	21991.44392	7863.331427	-129709.0306	-8283.822829	2730.001599	135.0495905	-26.72548997
136500	2.461115626	-68213.96506	22146.34896	7893.366606	-129716.6721	-8376.486781	2813.981099	135.1440633	26.22219176
136600	2.430555623	-67945.32955	21871.35477	7956.499783	-129719.0747	-8104.891127	2865.880012	135.2401907	35.80930427
136700	2.428629782	-68098.50235	21854.0251	7898.128444	-129720.0532	-8202.329054	2751.162759	135.3467475	-34.6904123
136800	2.446880402	-67864.29734	22018.2533	8004.720618	-129718.1089	-8111.647654	2949.222462	135.4509235	7.308769433
136900	2.44404544	-67505.7607	21992.74289	7830.22551	-129721.2723	-7813.89975	2726.080175	135.5485648	11.97189291
137000	2.440195029	-68319.88748	21958.09497	7845.32879	-129728.877	-7267.393205	2840.030187	135.6450411	21.90827803
137100	2.431219041	-67832.85989	21877.32454	8356.243403	-129716.3375	-7377.32473	2867.541888	135.7427384	-11.98082596
137200	2.447923057	-68302.45973	22027.63563	7851.03873	-129720.1263	-7740.073656	2983.378529	135.8348348	35.00952446
137300	2.433363214	-67652.16467	21896.61888	8063.361664	-129723.5874	-8052.086895	2859.004212	135.9188111	-43.95087168
137400	2.471067629	-68078.09645	22235.90206	7829.256938	-129724.532	-7773.826473	2867.016449	135.9983989	-7.786170266
137500	2.4685363	-67650.55041	22213.1239	7926.60591	-129717.7492	-7959.7236	2995.480657	136.0812681	-5.3231039
137600	2.466566956	-67904.16807	22195.40275	7937.564348	-129717.5592	-8077.854378	2874.088476	136.1647029	3.495337251
137700	2.447921996	-67783.78733	22027.62608	8107.817056	-129713.0278	-8579.820533	2776.231851	136.2411013	-38.86389604
137800	2.471031853	-67616.74358	22235.58013	7966.032155	-129722.3114	-7945.513985	2866.782939	136.3040553	23.08537336
137900	2.463094592	-67862.78952	22164.15669	7979.149929	-129721.755	-7673.839795	2890.642064	136.3551707	-12.47091319
138000	2.486986286	-67328.97341	22379.14609	7683.869186	-129717.8408	-7581.174988	3069.852871	136.3877045	25.02629363
138100	2.461984735	-68079.21662	22154.16964	8187.594522	-129721.9005	-7726.232012	2828.61778	136.4145848	-42.06177227
138200	2.454371539	-67358.56848	22085.66229	7880.552324	-129714.0211	-7936.533994	2816.582925	136.4344989	8.861705402
138300	2.45016526	-66634.90894	22047.81209	8436.429274	-129715.197	-7912.388677	2967.511562	136.4530372	1.230478243
138400	2.448515335	-67349.10093	22032.96524	7727.695947	-129705.4355	-7891.766617	2890.141332	136.4795599	3.702940652
138500	2.504721917	-67926.69127	22538.74017	8221.52775	-129715.411	-7711.090629	2884.729304	136.5046765	-20.40308192
138600	2.487502775	-67964.09302	22383.79372	7955.73673	-129724.1249	-7155.203135	2965.991703	136.5241378	37.59932794
138700	2.484720956	-66885.56993	22358.76152	8071.210577	-129713.2717	-7825.462562	2837.351325	136.542788	-13.95411412
138800	2.513679531	-67930.67885	22619.34526	7963.917769	-129715.8357	-7669.58903	2967.373108	136.560428	15.07238283
138900	2.488915718	-67567.34301	22396.50809	8076.934089	-129714.9933	-7221.592156	2864.449566	136.5741266	-14.56145198
139000	2.469918127	-67564.61076	22225.55826	7963.560164	-129712.2727	-7743.193907	2976.091159	136.5865564	-4.729735104
139100	2.444483659	-67178.98953	21996.68621	8115.489108	-129722.4907	-8219.207929	2898.951129	136.5926896	2.070960581
139200	2.472120979	-66977.28792	22245.38063	7994.558915	-129717.7795	-8030.221562	2805.726026	136.5887953	-21.20503945
139300	2.427683972	-66586.40132	21845.51422	8190.462591	-129715.1908	-7545.586933	3006.95024	136.5781365	26.75551846
139400	2.442535798	-67854.85199	21979.15838	7948.913225	-129701.4413	-7365.691386	3033.550225	136.567879	25.96008094
139500	2.446921178	-67259.22759	22018.62022	7961.363263	-129713.9819	-7923.751078	2830.090904	136.5571119	-26.97427936
139600	2.452073771	-67773.40592	22064.98582	7713.629562	-129721.045	-8040.283868	2904.859148	136.543656	36.42383029
139700	2.435616265	-67890.53894	21916.89296	8033.54943	-129714.0388	-7543.18618	2813.063346	136.5249122	5.73607301
139800	2.425049404	-67721.83548	21821.80706	7556.210877	-129715.4502	-8106.336946	2843.347768	136.5018761	1.580804263
139900	2.432914929	-68038.26046	21892.58499	8526.209705	-129721.8827	-7848.321025	2796.998308	136.4671247	-75.00523959
140000	2.419701766	-67751.2673	21773.68634	7656.8588	-129717.6409	-7579.77741	2764.086296	136.4182394	51.75909577
140100	2.455046774	-68325.86912	22091.73839	7965.938562	-129720.1358	-8039.964591	2979.607181	136.3639629	-25.44834821
140200	2.464230374	-68624.77119	22174.37702	7793.316011	-129711.6792	-7466.046252	2636.007966	136.2998535	-11.76417219
140300	2.469112389	-68536.0243	22218.30784	7914.417052	-129709.5411	-8112.877472	2866.666057	136.2220652	-33.37133749
140400	2.46310648	-67996.42185	22164.26366	7833.116816	-129719.8741	-8095.736744	2930.250458	136.1255351	6.019220145
140500	2.460805764	-68314.28178	22143.56067	8113.454769	-129711.126	-7920.707922	2892.72516	136.0171813	-25.26379556
140600	2.438449854	-67661.39076	21942.39101	8115.747601	-129721.5904	-7655.949815	2921.639396	135.8990852	-13.09565177
140700	2.447423005	-67734.6135	22023.13591	8014.172604	-129713.4751	-7665.691297	2918.799958	135.7775955	15.1411021
140800	2.451111111	-67620.33141	22056.32333	8016.019101	-129713.8656	-7926.251807	2862.346018	135.6591811	19.47410217
140900	2.453974294	-67781.1145	22082.08769	8249.44468	-129720.1869	-7725.781491	2955.077288	135.5433968	-22.12392385
141000	2.454957173	-67376.2206	22090.93212	7997.115526	-129723.9331	-7667.062868	3062.004922	135.4400851	7.34946761
141100	2.479946675	-68701.11946	22315.80015	8498.002906	-129723.0568	-7610.900199	2753.754275	135.3519863	-32.35706655
141200	2.472901138	-67277.1211	22252.40089	8004.777514	-129721.7823	-7395.316989	2891.702985	135.273465	27.77541318
141300	2.465981884	-67280.76794	22190.13799	8242.722351	-129720.5237	-7832.569	3139.661441	135.2134922	-5.372376702
141400	2.419819997	-67513.22079	21774.75024	8000.677289	-129723.7114	-7363.882975	2799.698463	135.1719342	28.45316329
141500	2.446656528	-67190.58267	22016.23877	8306.100136	-129714.4644	-7865.442581	3036.100984	135.1441467	-34.50853773
141600	2.477507352	-67465.73176	22293.84991	8011.427207	-129715.4139	-7930.809346	2840.472796	135.1205269	-4.548044688
141700	2.426197004	-66885.76955	21832.13374	8273.24996	-129720.0422	-7941.521618	2918.960749	135.1007387	14.40542819
141800	2.43884573	-66802.7736	21945.9533	8092.002185	-129713.6355	-7549.389091	2826.780418	135.0973552	7.16971424
141900	2.454894161	-68039.36563	22090.36511	8220.292665	-129725.2337	-7546.478758	2805.721656	135.1102745	-10.86685785
142000	2.475873473	-67436.80614	22279.14745	8138.816387	-129724.2992	-7771.861103	2910.594048	135.1262991	3.186279757
142100	2.481832209	-68460.38848	22332.76713	7894.088539	-129723.7352	-7669.28146	2891.616972	135.1488984	19.6133727
142200	2.467168504	-68614.16002	22200.81579	8126.355246	-129726.5951	-7597.676513	2790.59074	135.1714007	-13.41607258
142300	2.44097573	-67757.3393	21965.12011	7963.508552	-129722.3572	-8071.179141	2904.279932	135.1967803	0.8137203241
142400	2.446545301	-68184.48006	22015.23789	8074.075524	-129717.2653	-7866.71495	2847.99498	135.2170313	2.371296468
142500	2.447300642	-68134.07223	22022.03483	7971.175011	-129726.2076	-7961.722104	2973.354271	135.2316368	37.98535645
142600	2.44661512	-67542.29299	22015.86615	8032.647847	-129711.6867	-7230.602681	2782.321439	135.2477112	28.5505241
142700	2.430288684	-68007.80044	21868.95272	8135.580924	-129719.6312	-7730.273579	2887.303152	135.275713	-16.56629065
142800	2.420314489	-68141.83564	21779.19993	7740.547471	-129724.0617	-8090.251768	2989.687743	135.3052467	-12.26056048
142900	2.416668785	-67498.40119	21746.39406	8213.745472	-129717.1821	-7495.530802	2838.02241	135.3324165	9.455536722
143000	2.464782889	-68338.98334	22179.34883	8061.790513	-129729.9994	-7887.305997	2689.208503	135.3617249	-4.592592037
143100	2.440319386	-68260.09619	21959.214	8157.346433	-129727.9121	-7340.541071	2798.724132	135.3826643	32.61271954
143200	2.451472225	-68288.95716	22059.57281	8100.598055	-129706.0173	-7729.935961	2856.047975	135.4011303	30.13621632
143300	2.42312677	-67959.33004	21804.50624	8095.368274	-129712.727	-8304.591857	2881.169177	135.4073393	-30.21169279
